id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
34_ai_bii2_once_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;unknown;34;ai;bii;2;positive;once;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;0;0.004664053209125996;0.019376268610358238;0.9759595990180969
34_ai_bii2_twice_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;entailment;34;ai;bii;2;positive;twice;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;1;0.0015735923079773784;0.03051157481968403;0.9679148197174072
34_ai_bii2_cannot_say_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;unknown;34;ai;bii;2;positive;cannot say;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;Sahajtomar/German_Zeroshot;neutral;1;0.010576974600553513;0.9673237204551697;0.022099364548921585
34_aii_bi1_once_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt bekommen.;entailment;34;aii;bi;1;neutral;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.004249759018421173;0.018102750182151794;0.9776474237442017
34_aii_bi1_twice_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;unknown;34;aii;bi;1;neutral;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0017191629158332944;0.03987778350710869;0.9584031105041504
34_aii_bi1_cannot_say_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;unknown;34;aii;bi;1;neutral;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.007730300072580576;0.9744106531143188;0.01785908453166485
34_aii_bi2_once_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;unknown;34;aii;bi;2;positive;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.008806079626083374;0.028101129457354546;0.9630927443504333
34_aii_bi2_twice_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;entailment;34;aii;bi;2;positive;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0024208344984799623;0.04257357865571976;0.9550056457519531
34_aii_bi2_cannot_say_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;unknown;34;aii;bi;2;positive;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0076587023213505745;0.9739632606506348;0.01837809942662716
34_aii_bii1_once_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;unknown;34;aii;bii;1;positive;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;0;0.003331402549520135;0.01659277081489563;0.9800758361816406
34_aii_bii1_twice_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;entailment;34;aii;bii;1;positive;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;1;0.0015625234227627516;0.03081607259809971;0.967621386051178
34_aii_bii1_cannot_say_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;unknown;34;aii;bii;1;positive;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;Sahajtomar/German_Zeroshot;neutral;1;0.012341545894742012;0.9600045680999756;0.02765383943915367
34_aii_bii2_once_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;entailment;34;aii;bii;2;neutral;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;1;0.002932875184342265;0.01838226243853569;0.9786848425865173
34_aii_bii2_twice_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;unknown;34;aii;bii;2;neutral;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;0;0.0017578700790181756;0.034346722066402435;0.9638954997062683
34_aii_bii2_cannot_say_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;unknown;34;aii;bii;2;neutral;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;Sahajtomar/German_Zeroshot;neutral;1;0.010578034445643425;0.9640665054321289;0.025355525314807892
35_ai_bi1_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;1;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;0;0.003232046961784363;0.02944161742925644;0.9673264026641846
35_ai_bi1_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;1;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;1;0.0043538580648601055;0.2726069390773773;0.7230391502380371
35_ai_bi1_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;1;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005874026101082563;0.9902825355529785;0.003843493526801467
35_ai_bi2_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;2;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;1;0.002554658567532897;0.024144254624843597;0.9733009934425354
35_ai_bi2_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;2;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;0;0.0034553641453385353;0.20468834042549133;0.7918562889099121
35_ai_bi2_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;2;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00456203194335103;0.9922196865081787;0.0032183697912842035
35_ai_bii1_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;1;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;Sahajtomar/German_Zeroshot;entailment;1;0.0028633889742195606;0.02715465798974037;0.9699819684028625
35_ai_bii1_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;1;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;Sahajtomar/German_Zeroshot;entailment;0;0.0032752808183431625;0.2067060023546219;0.7900186777114868
35_ai_bii1_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;1;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.006931738927960396;0.989936113357544;0.003132056910544634
35_ai_bii2_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;2;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;Sahajtomar/German_Zeroshot;entailment;0;0.0026877436321228743;0.021975168958306313;0.9753370881080627
35_ai_bii2_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;2;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;Sahajtomar/German_Zeroshot;entailment;1;0.0027036061510443687;0.16508270800113678;0.8322136402130127
35_ai_bii2_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;2;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005057075526565313;0.9922839999198914;0.0026589217595756054
35_aii_bi1_once_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;aii;bi;1;neutral;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;1;0.00270200171507895;0.02690332755446434;0.9703946113586426
35_aii_bi1_twice_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;aii;bi;1;neutral;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;Sahajtomar/German_Zeroshot;entailment;0;0.004362189210951328;0.27525436878204346;0.7203835248947144
