id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
34_aii_bi1_twice_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;unknown;34;aii;bi;1;neutral;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;FacebookAI/roberta-large-mnli;entailment;0;0.13720360398292542;0.2008371502161026;0.6619592905044556
34_aii_bi1_cannot_say_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;unknown;34;aii;bi;1;neutral;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.14846660196781158;0.7476695775985718;0.10386381298303604
34_aii_bi2_once_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;unknown;34;aii;bi;2;positive;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;FacebookAI/roberta-large-mnli;entailment;0;0.2102692723274231;0.08306677639484406;0.7066639065742493
34_aii_bi2_twice_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;entailment;34;aii;bi;2;positive;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;FacebookAI/roberta-large-mnli;entailment;1;0.12907524406909943;0.20633132755756378;0.6645934581756592
34_aii_bi2_cannot_say_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;unknown;34;aii;bi;2;positive;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.13273921608924866;0.7930112481117249;0.07424952834844589
34_aii_bii1_once_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;unknown;34;aii;bii;1;positive;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;FacebookAI/roberta-large-mnli;entailment;0;0.27341488003730774;0.08759608119726181;0.6389890313148499
34_aii_bii1_twice_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;entailment;34;aii;bii;1;positive;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;FacebookAI/roberta-large-mnli;entailment;1;0.19699439406394958;0.2915436327457428;0.5114619135856628
34_aii_bii1_cannot_say_pos;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;unknown;34;aii;bii;1;positive;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.13009260594844818;0.7754561901092529;0.09445122629404068
34_aii_bii2_once_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;entailment;34;aii;bii;2;neutral;once;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt kreiert.;FacebookAI/roberta-large-mnli;entailment;1;0.24390536546707153;0.09923767298460007;0.656856894493103
34_aii_bii2_twice_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;unknown;34;aii;bii;2;neutral;twice;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt kreiert.;FacebookAI/roberta-large-mnli;entailment;0;0.17265570163726807;0.3099951148033142;0.5173491835594177
34_aii_bii2_cannot_say_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;unknown;34;aii;bii;2;neutral;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.12234422564506531;0.8068181872367859;0.07083764672279358
35_ai_bi1_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;1;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.06794410943984985;0.3830266296863556;0.5490292906761169
35_ai_bi1_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;1;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.08069614320993423;0.26967042684555054;0.6496334075927734
35_ai_bi1_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;1;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07005525380373001;0.8841906785964966;0.04575403779745102
35_ai_bi2_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;2;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.0697241798043251;0.3624438941478729;0.5678319334983826
35_ai_bi2_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;2;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.06056012585759163;0.280354380607605;0.6590854525566101
35_ai_bi2_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;2;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07605895400047302;0.8691272139549255;0.05481385812163353
35_ai_bii1_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;1;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.05251543968915939;0.43137094378471375;0.5161135792732239
35_ai_bii1_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;1;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.056266698986291885;0.217401385307312;0.7263319492340088
35_ai_bii1_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;1;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06669262796640396;0.8923852443695068;0.04092208296060562
35_ai_bii2_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;2;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.054692596197128296;0.393541157245636;0.5517662167549133
35_ai_bii2_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;2;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.04729929938912392;0.22769612073898315;0.7250045537948608
35_ai_bii2_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;2;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07363861054182053;0.8787184357643127;0.04764300584793091
35_aii_bi1_once_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;aii;bi;1;neutral;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.06266141682863235;0.319919615983963;0.6174190044403076
35_aii_bi1_twice_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;aii;bi;1;neutral;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.0829479917883873;0.2678627669811249;0.6491891741752625
35_aii_bi1_cannot_say_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;unknown;35;aii;bi;1;neutral;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06917473673820496;0.8846575617790222;0.046167731285095215
35_aii_bi2_once_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;unknown;35;aii;bi;2;positive;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;0;0.06903473287820816;0.3795267343521118;0.5514385104179382
35_aii_bi2_twice_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;entailment;35;aii;bi;2;positive;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;FacebookAI/roberta-large-mnli;entailment;1;0.06833836436271667;0.2838815748691559;0.6477800607681274
35_aii_bi2_cannot_say_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;unknown;35;aii;bi;2;positive;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07752231508493423;0.868607759475708;0.053869929164648056
