id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
38_ai_bi1_twice_pos;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument bekommen.;entailment;38;ai;bi;1;positive;twice;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0003035941335838288;0.0002184768090955913;0.9994779229164124
38_ai_bi1_cannot_say_pos;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument bekommen hat.;unknown;38;ai;bi;1;positive;cannot say;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.013071397319436073;0.12237677723169327;0.864551842212677
38_ai_bi2_once_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument bekommen.;entailment;38;ai;bi;2;neutral;once;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.003316513728350401;0.00040434455149807036;0.9962791800498962
38_ai_bi2_twice_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument bekommen.;unknown;38;ai;bi;2;neutral;twice;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00030332483584061265;0.00024399721587542444;0.9994526505470276
38_ai_bi2_cannot_say_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument bekommen hat.;unknown;38;ai;bi;2;neutral;cannot say;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.013583173975348473;0.14818798005580902;0.8382288813591003
38_ai_bii1_once_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;entailment;38;ai;bii;1;neutral;once;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;1;0.001294105895794928;0.00028336438117548823;0.9984225034713745
38_ai_bii1_twice_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;unknown;38;ai;bii;1;neutral;twice;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0003344181168358773;0.0002090485068038106;0.9994565844535828
38_ai_bii1_cannot_say_neu;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;unknown;38;ai;bii;1;neutral;cannot say;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.03048682026565075;0.08368903398513794;0.8858242034912109
38_ai_bii2_once_pos;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;unknown;38;ai;bii;2;positive;once;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;0;0.001191253773868084;0.00029813824221491814;0.9985105395317078
38_ai_bii2_twice_pos;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;entailment;38;ai;bii;2;positive;twice;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0002854086342267692;0.0002341350627830252;0.9994804263114929
38_ai_bii2_cannot_say_pos;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;unknown;38;ai;bii;2;positive;cannot say;False;;;Vor drei Monaten hat Karl für Linda ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.03247298672795296;0.09548787027597427;0.8720391988754272
38_aii_bi1_once_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument bekommen.;entailment;38;aii;bi;1;neutral;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0031756057869642973;0.00041375780710950494;0.9964106678962708
38_aii_bi1_twice_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument bekommen.;unknown;38;aii;bi;1;neutral;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.000316949823172763;0.000242307098233141;0.9994407296180725
38_aii_bi1_cannot_say_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument bekommen hat.;unknown;38;aii;bi;1;neutral;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument bekommen, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.01357156690210104;0.13306693732738495;0.8533614873886108
38_aii_bi2_once_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument bekommen.;unknown;38;aii;bi;2;positive;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0040582697838544846;0.00040396061376668513;0.9955377578735352
38_aii_bi2_twice_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument bekommen.;entailment;38;aii;bi;2;positive;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.00030944152968004346;0.0002201781899202615;0.9994704127311707
38_aii_bi2_cannot_say_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument bekommen hat.;unknown;38;aii;bi;2;positive;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument bekommen, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.010894577018916607;0.12486471235752106;0.8642407059669495
38_aii_bii1_once_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;unknown;38;aii;bii;1;positive;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0013222215929999948;0.0003312152111902833;0.9983465671539307
38_aii_bii1_twice_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;entailment;38;aii;bii;1;positive;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0002987861807923764;0.00022898815223015845;0.9994722008705139
38_aii_bii1_cannot_say_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;unknown;38;aii;bii;1;positive;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.03548062965273857;0.12478732317686081;0.8397320508956909
38_aii_bii2_once_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;entailment;38;aii;bii;2;neutral;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0011800368083640933;0.00026165629969909787;0.9985583424568176
38_aii_bii2_twice_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;unknown;38;aii;bii;2;neutral;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00032156947418116033;0.0002120018907589838;0.9994664788246155
38_aii_bii2_cannot_say_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;unknown;38;aii;bii;2;neutral;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.020810864865779877;0.06759143620729446;0.911597728729248
39_ai_bi1_once_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;entailment;39;ai;bi;1;neutral;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0015457842964679003;0.0003811560454778373;0.9980729818344116
39_ai_bi1_twice_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;unknown;39;ai;bi;1;neutral;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00034506735391914845;0.0002651741961017251;0.9993897676467896
39_ai_bi1_cannot_say_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;unknown;39;ai;bi;1;neutral;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.03666519373655319;0.47820380330085754;0.48513102531433105
39_ai_bi2_once_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;unknown;39;ai;bi;2;positive;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0016229675384238362;0.0003881448064930737;0.9979889392852783
39_ai_bi2_twice_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;entailment;39;ai;bi;2;positive;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;joeddav/xlm-roberta-large-xnli;entailment;1;0.00033726129913702607;0.00026409607380628586;0.9993985891342163
