id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
38_aii_bii1_once_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;unknown;38;aii;bii;1;positive;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat einmal ein neues Instrument erstanden.;morit/german_xlm_xnli;entailment;0;0.07250424474477768;0.02697516605257988;0.9005206227302551
38_aii_bii1_twice_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;entailment;38;aii;bii;1;positive;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Linda hat mindestens zweimal ein neues Instrument erstanden.;morit/german_xlm_xnli;entailment;1;0.001682940637692809;0.054052259773015976;0.944264829158783
38_aii_bii1_cannot_say_pos;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;unknown;38;aii;bii;1;positive;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Linda wieder ein neues Instrument erstanden, weil sie in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Linda ein neues Instrument erstanden hat.;morit/german_xlm_xnli;neutral;1;0.058377090841531754;0.8843225836753845;0.0573003813624382
38_aii_bii2_once_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;entailment;38;aii;bii;2;neutral;once;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat einmal ein neues Instrument erstanden.;morit/german_xlm_xnli;entailment;1;0.041780274361371994;0.027308229357004166;0.9309115409851074
38_aii_bii2_twice_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;unknown;38;aii;bii;2;neutral;twice;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Karl hat mindestens zweimal ein neues Instrument erstanden.;morit/german_xlm_xnli;entailment;0;0.0015831615310162306;0.05737728625535965;0.941039502620697
38_aii_bii2_cannot_say_neu;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft.;Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;unknown;38;aii;bii;2;neutral;cannot say;False;;;Vor drei Monaten hat Linda für Karl ein neues Instrument gekauft. Vor zwei Wochen hat Karl wieder ein neues Instrument erstanden, weil er in ein Orchester eingetreten ist.;Es lässt sich nicht sagen, wie oft Karl ein neues Instrument erstanden hat.;morit/german_xlm_xnli;neutral;1;0.08231271803379059;0.8625499606132507;0.055137310177087784
39_ai_bi1_once_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;entailment;39;ai;bi;1;neutral;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;1;0.03936241194605827;0.024741079658269882;0.9358965158462524
39_ai_bi1_twice_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;unknown;39;ai;bi;1;neutral;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;0;0.007424428593367338;0.11220594495534897;0.8803696036338806
39_ai_bi1_cannot_say_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;unknown;39;ai;bi;1;neutral;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;morit/german_xlm_xnli;neutral;1;0.1306065171957016;0.7704441547393799;0.09894934296607971
39_ai_bi2_once_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;unknown;39;ai;bi;2;positive;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;0;0.04062022268772125;0.027317281812429428;0.9320625066757202
39_ai_bi2_twice_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;entailment;39;ai;bi;2;positive;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;1;0.006144608370959759;0.10718820244073868;0.8866672515869141
39_ai_bi2_cannot_say_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb ausgeteilt hat.;unknown;39;ai;bi;2;positive;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb ausgeteilt hat.;morit/german_xlm_xnli;neutral;1;0.1078975573182106;0.7999361753463745;0.09216635674238205
39_ai_bii1_once_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb abbekommen.;unknown;39;ai;bii;1;positive;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;0;0.014210736379027367;0.016790319234132767;0.968998908996582
39_ai_bii1_twice_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;entailment;39;ai;bii;1;positive;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;1;0.0071313525550067425;0.15727819502353668;0.8355903625488281
39_ai_bii1_cannot_say_pos;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb abbekommen hat.;unknown;39;ai;bii;1;positive;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb abbekommen hat.;morit/german_xlm_xnli;neutral;1;0.3144132196903229;0.6135207414627075;0.07206595689058304
39_ai_bii2_once_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb abbekommen.;entailment;39;ai;bii;2;neutral;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;1;0.012632997706532478;0.018650468438863754;0.9687164425849915
39_ai_bii2_twice_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;unknown;39;ai;bii;2;neutral;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;0;0.006009173579514027;0.14506588876247406;0.848924994468689
39_ai_bii2_cannot_say_neu;Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb abbekommen hat.;unknown;39;ai;bii;2;neutral;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Karl Timo einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb abbekommen hat.;morit/german_xlm_xnli;neutral;1;0.229137122631073;0.7080241441726685;0.06283877044916153
39_aii_bi1_once_pos;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;unknown;39;aii;bi;1;positive;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;0;0.04056413471698761;0.027078961953520775;0.9323568940162659
39_aii_bi1_twice_pos;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;entailment;39;aii;bi;1;positive;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;1;0.006005868781358004;0.11129458248615265;0.8826995491981506
39_aii_bi1_cannot_say_pos;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;unknown;39;aii;bi;1;positive;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Timo einen kräftigen Fausthieb ausgeteilt hat.;morit/german_xlm_xnli;neutral;1;0.09647119045257568;0.8249088525772095;0.07861996442079544
39_aii_bi2_once_neu;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;entailment;39;aii;bi;2;neutral;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat einmal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;1;0.037886254489421844;0.026545871049165726;0.9355678558349609
39_aii_bi2_twice_neu;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;unknown;39;aii;bi;2;neutral;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Karl hat mindestens zweimal einen kräftigen Fausthieb ausgeteilt.;morit/german_xlm_xnli;entailment;0;0.0070268576964735985;0.10785592347383499;0.8851171731948853
39_aii_bi2_cannot_say_neu;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb ausgeteilt hat.;unknown;39;aii;bi;2;neutral;cannot say;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Karl wieder einen kräftigen Fausthieb ausgeteilt, als er in eine Schlägerei verwickelt war.;Es lässt sich nicht sagen, wie oft Karl einen kräftigen Fausthieb ausgeteilt hat.;morit/german_xlm_xnli;neutral;1;0.10273919254541397;0.7944108247756958;0.102850042283535
39_aii_bii1_once_neu;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb abbekommen.;entailment;39;aii;bii;1;neutral;once;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat einmal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;1;0.015842929482460022;0.018746227025985718;0.9654108285903931
39_aii_bii1_twice_neu;Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst.;Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;unknown;39;aii;bii;1;neutral;twice;False;;"ausgeteilt is agent-oriented; abbekommen is recipient-oriented.";Letztes Jahr hat Timo Karl einen kräftigen Fausthieb verpasst. Vor vier Wochen hat Timo wieder einen kräftigen Fausthieb abbekommen, als er in eine Schlägerei verwickelt war.;Timo hat mindestens zweimal einen kräftigen Fausthieb abbekommen.;morit/german_xlm_xnli;entailment;0;0.006131029222160578;0.15791194140911102;0.8359569907188416
